game_num,round_num,player,discount_rate,offer,value,items,your_side_of_current_offer,outside_offer,accepting_an_offer_worse_than_outside_offer,making_an_offer_worse_for_you_than_your_outside_offer,walking_away_from_an_offer_better_than_your_outside_offer,offer_no_items_or_all_items,making_offer_worse_than_previous
87,1,1,1.0,[],,[5 4 3 4 5],,,,,,,
88,1,1,1.0,"[1, 1, 0, 0, 0]",974.0,[4 5 5 2 3],,813.0,False,False,False,False,False
88,1,2,1.0,"[1, 0, 0, 0, 1]",84.0,[4 5 5 2 3],84.0,33.0,False,False,True,False,True
88,2,1,0.9,"[1, 1, 1, 0, 0]",788.4,[4 5 5 2 3],788.4,731.7,False,False,True,False,True
88,2,2,0.9,"[1, 1, 0, 0, 1]",136.8,[4 5 5 2 3],136.8,29.7,False,False,True,False,False
88,3,1,0.81,[],,[4 5 5 2 3],,,,,,,
89,1,1,1.0,"[0, 6, 2, 3, 6]",252.0,[ 0  8  4  5 10],,702.0,False,True,False,False,False
89,1,2,1.0,"[0, 3, 1, 2, 4]",520.0,[ 0  8  4  5 10],520.0,110.0,False,False,True,False,True
89,2,1,0.9,[],,[ 0  8  4  5 10],,,,,,,
90,1,1,1.0,"[0, 1, 1, 6, 2]",464.0,[ 2  5  3 10  7],,384.0,False,False,False,False,False
90,1,2,1.0,"[0, 0, 1, 5, 2]",513.0,[ 2  5  3 10  7],513.0,566.0,False,True,False,False,True
90,2,1,0.9,"[0, 0, 1, 3, 2]",458.1,[ 2  5  3 10  7],458.1,345.6,False,False,True,False,True
91,1,1,1.0,"[0, 1, 2, 0, 1]",679.0,[0 3 5 3 6],,428.0,False,False,False,False,False
91,1,2,1.0,"[0, 0, 2, 0, 0]",198.0,[0 3 5 3 6],198.0,150.0,False,False,True,False,True
91,2,1,0.9,"[0, 1, 2, 0, 1]",611.1,[0 3 5 3 6],611.1,385.2,False,False,True,False,True
91,2,2,0.9,"[0, 0, 3, 0, 1]",278.1,[0 3 5 3 6],278.1,135.0,False,False,True,False,False
91,3,1,0.81,[],,[0 3 5 3 6],,,,,,,
92,1,1,1.0,"[1, 1, 0, 0, 0]",1405.0,[7 7 3 3 2],,644.0,False,False,False,False,False
92,1,2,1.0,"[2, 3, 0, 0, 0]",109.0,[7 7 3 3 2],109.0,582.0,False,True,False,False,False
92,2,1,0.9,"[2, 2, 1, 1, 0]",990.9,[7 7 3 3 2],990.9,579.6,False,False,True,False,True
92,2,2,0.9,"[3, 2, 0, 0, 0]",86.4,[7 7 3 3 2],86.4,523.8000000000001,False,True,False,False,True
92,3,1,0.81,[],,[7 7 3 3 2],,,,,,,
93,1,1,1.0,"[1, 1, 2, 1, 1]",794.0,[4 3 3 5 2],,124.0,False,False,False,False,False
94,1,1,1.0,"[1, 1, 1, 1, 2]",706.0,[5 3 3 3 6],,260.0,False,False,False,False,False
94,1,2,1.0,"[0, 0, 0, 1, 1]",100.0,[5 3 3 3 6],100.0,242.0,False,True,False,False,True
94,2,1,0.9,"[2, 1, 1, 0, 3]",582.3000000000001,[5 3 3 3 6],582.3000000000001,234.0,False,False,True,False,True
94,2,2,0.9,"[1, 1, 1, 0, 3]",167.4,[5 3 3 3 6],167.4,217.8,False,True,False,False,True
94,3,1,0.81,"[1, 1, 1, 0, 3]",567.0,[5 3 3 3 6],567.0,210.60000000000002,False,False,False,False,True
95,1,1,1.0,"[2, 1, 0, 0, 0]",583.0,[4 4 2 2 2],,28.0,False,False,False,False,False
95,1,2,1.0,"[1, 1, 0, 0, 0]",28.0,[4 4 2 2 2],28.0,486.0,False,True,False,False,True
95,2,1,0.9,"[1, 0, 1, 1, 1]",527.4,[4 4 2 2 2],527.4,25.2,False,False,True,False,True
96,1,1,1.0,"[2, 1, 2, 2, 0]",1323.0,[8 5 8 8 3],,370.0,False,False,False,False,False
96,1,2,1.0,"[1, 1, 1, 1, 0]",140.0,[8 5 8 8 3],140.0,180.0,False,True,False,False,True
96,2,1,0.9,"[1, 0, 3, 2, 0]",1206.9,[8 5 8 8 3],1206.9,333.0,False,False,True,False,True
96,2,2,0.9,"[1, 0, 2, 1, 0]",164.70000000000002,[8 5 8 8 3],164.70000000000002,162.0,False,False,True,False,True
96,3,1,0.81,[],,[8 5 8 8 3],,,,,,,
97,1,1,1.0,"[0, 0, 1, 1, 0]",362.0,[3 1 3 2 2],,178.0,False,False,False,False,False
98,1,1,1.0,"[0, 0, 0, 0, 0]",1935.0,[6 6 2 3 7],,908.0,False,False,False,True,False
98,1,2,1.0,"[1, 6, 0, 1, 7]",251.0,[6 6 2 3 7],251.0,898.0,False,True,False,False,False
98,2,1,0.9,[],,[6 6 2 3 7],,,,,,,
99,1,1,1.0,"[0, 2, 1, 2, 1]",330.0,[0 3 4 5 3],,136.0,False,False,False,False,False
99,1,2,1.0,"[0, 1, 0, 2, 1]",101.0,[0 3 4 5 3],101.0,252.0,False,True,False,False,True
99,2,1,0.9,"[0, 1, 0, 3, 0]",365.40000000000003,[0 3 4 5 3],365.40000000000003,122.4,False,False,True,False,True
99,2,2,0.9,"[0, 1, 0, 2, 0]",65.7,[0 3 4 5 3],65.7,226.8,False,True,False,False,True
99,3,1,0.81,"[0, 1, 0, 2, 1]",336.96000000000004,[0 3 4 5 3],336.96000000000004,110.16000000000001,False,False,True,False,True
99,3,2,0.81,"[0, 1, 0, 2, 1]",81.81,[0 3 4 5 3],81.81,204.12,True,True,False,False,False
100,1,1,1.0,[],,[4 2 3 4 1],,,,,,,
